count,reg,ven_time,dist,ven_z,ven_rho,ven_phi,new_reg
4844,11,119.9727777527367,0.0996367555054734,0.806756,1.0,-0.874752,13
4845,14,114.93231897385613,0.0645308379477122,0.60806,0.165334,0.380759,21
4846,10,131.24943966487578,0.0411348793297515,0.93761,0.118397,-1.032768,12
4847,15,101.8361783623617,0.1102477567247233,0.832572,0.607647,0.666831,16
4848,10,84.78699719718608,0.0430037943943721,0.979071,0.0,-0.712262,13
4850,17,83.67520710921933,0.0623570142184386,0.885953,0.105508,1.051398,17
4851,17,106.55788287960536,0.0861067657592107,0.914366,0.0,1.040406,17
4853,19,103.64749747449773,0.0784869949489954,0.879604,0.700288,1.107429,17
4855,19,121.09314613850634,0.0857024922770127,0.680381,0.0,1.388452,23
4862,10,101.81278158051865,0.0131601631610372,0.970665,0.736212,-0.367018,14
4863,14,90.93882736860968,0.0326344547372193,0.823461,0.377683,0.645661,16
4865,12,147.4285345729246,0.0941130691458492,0.76119,0.0,-0.597439,13
4867,18,82.4296178766958,0.0570468357533915,0.856567,0.282388,0.50282,16
4868,12,135.03018070175435,0.1075569614035087,0.828152,1.0,-0.528764,13
4869,16,93.47603634085723,0.0763378726817144,0.76858,1.0,0.164507,15
4870,10,125.86574857762918,0.0646144971552583,0.700826,0.285105,-1.543222,12
4872,15,102.92574114994538,0.0559726822998907,0.96624,0.511359,0.898061,16
4873,15,88.02066995696856,0.0724123399139371,0.835867,0.0,0.257108,15
4875,19,111.76809384621032,0.1059949876924206,0.514735,0.666581,1.249369,23
4876,11,122.88754503871758,0.0524070900774351,0.675141,0.695439,-0.546154,19
4878,11,128.99860125699217,0.0768774025139843,0.757109,0.41851,-1.090684,12
4882,11,121.44865028076984,0.0416033005615396,0.963531,0.175182,-0.048483,14
4885,10,99.63683898119886,0.1003860779623977,0.677168,0.0,-0.997047,19
4886,10,129.53466473965938,0.0765635294793187,0.516203,0.835871,-1.124762,18
4887,15,118.88413696327608,0.0702054739265521,0.833248,0.0,1.126954,17
4888,16,115.36840603713648,0.0762300120742729,0.843749,0.699763,-0.336766,14
4889,11,97.79134953821718,0.0784786990764343,0.679842,1.0,-0.737031,19
4893,14,117.62252597183593,0.0764138519436718,0.942723,0.0,-1.175733,12
4899,14,138.87197919268746,0.0879813583853749,0.893023,0.0,0.578495,16
4901,10,121.29825709068696,0.0713045141813739,0.756326,0.556099,-1.478477,12
4902,11,102.2907802785256,0.0420477605570512,0.992513,0.0,-0.349168,14
4904,14,118.54050336025304,0.117275606720506,0.840543,1.0,0.673189,16
4905,17,91.42058723910333,0.0817615744782066,0.867547,0.68905,0.691871,16
4907,12,100.03111792770086,0.0161082358554017,0.980081,0.228873,-0.917701,13
4908,13,119.78022373156516,0.1100492474631303,0.836988,0.812811,0.218219,15
4909,12,111.83722209815194,0.0755756441963038,0.624686,0.470456,-1.192077,18
4910,17,79.81440009912905,0.055902800198258,0.951351,0.422916,0.932126,16
4911,14,72.98339524854829,0.0700251904970965,0.959826,0.34722,-0.959363,13
4912,14,140.3415236147719,0.1190378472295437,0.472905,0.0,-0.076215,20
4913,12,97.97096846452143,0.0331609369290428,0.915819,0.721941,-1.176167,12
4914,17,92.26957061412132,0.0642739412282426,0.960151,1.0,0.691028,16
4915,18,88.92107633078476,0.0173031526615695,0.94908,1.0,0.494877,15
4916,16,94.51087557581562,0.0768655511516312,0.7547,0.0,0.949125,16
4920,18,86.3082136343858,0.0599404272687715,0.805358,0.84871,0.905589,16
4923,13,126.65333279342062,0.0543248655868412,0.929955,0.866162,-1.050124,12
4924,16,147.85789171269658,0.0941757834253931,0.662491,0.529008,1.062196,23
4925,19,117.32093952805474,0.0823342790561094,0.791248,1.0,1.457958,17
4931,12,155.73992958422525,0.0925058591684504,0.935649,0.240243,-0.323152,14
4932,14,99.92899234279906,0.0748007846855981,0.603614,0.825533,0.522472,22
4933,12,88.76344022532086,0.0181128804506417,0.993645,0.886579,-0.678658,13
4934,19,110.48305818851064,0.0555481163770212,0.813002,0.201634,0.87759,16
4935,10,97.83921025965256,0.0405572205193051,0.875262,0.180341,-1.126004,12
4937,13,113.89483631354372,0.0525768726270874,0.71512,1.0,0.174676,15
4942,18,108.95902707570254,0.063169454151405,0.858362,0.753112,1.537161,17
4943,17,77.15168150890506,0.0660539630178101,0.905446,0.115409,1.017333,17
4950,10,145.49620783864205,0.0887304156772841,0.912829,0.785372,-0.546928,13
4953,12,126.55397602272016,0.0704481520454402,0.815056,0.208571,-1.107982,12
4954,14,132.09607337488993,0.1112119467497798,0.683634,0.83536,0.595655,22
4955,11,75.93400349445871,0.0642520069889174,0.861689,0.0,-0.517271,13
4956,14,114.98157415567998,0.0750539483113599,0.853227,0.54182,0.661311,16
4957,16,122.0696063588932,0.1019588127177864,0.540491,0.758003,0.634712,22
4958,17,103.73907475301696,0.0838089495060339,0.960197,0.438845,1.180066,17
4960,15,119.24041448017816,0.1034830289603563,0.604985,0.423926,0.136693,21
4964,16,82.23841023686343,0.0591984204737268,0.985635,0.441884,0.211439,15
4968,16,95.7203553027254,0.0109739106054507,0.987716,0.646608,0.0,15
4969,16,100.72592550606396,0.0832006510121279,0.720633,0.716917,1.332781,17
4971,13,118.51121859245625,0.0770714371849124,0.563333,0.647281,0.0,21
4973,18,84.50778128199735,0.0361013625639947,0.906462,0.351735,0.784294,16
4976,18,84.83707529110131,0.0527795505822026,0.867321,0.80635,0.990878,16
4977,13,129.8707906109975,0.0870447812219949,0.650693,0.471052,-0.049921,20
4980,18,115.56129916801468,0.0726505983360293,0.731882,1.0,1.377551,17
4982,16,74.0006781361381,0.0894399562722762,0.761596,0.0,0.490265,15
4984,14,127.78267767959052,0.094985955359181,0.761825,0.246219,-0.704806,13
4987,16,95.81425431462496,0.0798815086292499,0.568575,1.0,0.235548,21
4990,18,101.7595434393985,0.105298286878797,0.629979,0.0,1.547793,23
4992,11,115.9809436901388,0.1074532873802776,0.729813,0.394977,-0.305203,14
4993,14,131.1936099887763,0.1150268199775526,0.696803,0.230758,0.820384,22
4994,13,106.13541401922778,0.0329530280384555,0.950218,0.50127,-0.64264,13
4996,10,120.81763321407396,0.1103652664281479,0.684625,0.590163,-0.838653,19
4997,14,119.93006313085884,0.0684487262617176,0.951123,0.803007,-0.909173,13
4998,12,94.91036339254654,0.0802951267850931,0.709089,1.0,-0.838396,13
5000,14,99.5331575927242,0.0783813151854483,0.926972,0.611564,-1.091726,12
5001,13,119.654267504143,0.068168135008286,0.738746,1.0,0.336495,15
5002,14,114.65889943592492,0.0449823988718498,0.921748,1.0,0.378049,15
5005,19,97.76081751414334,0.0603518350282866,0.784229,1.0,1.240019,17
5007,15,84.69038056316522,0.0851589611263304,0.889631,0.0,1.076882,17
5008,10,116.20418760792056,0.049417575215841,0.744816,1.0,-1.420349,12
5009,19,115.03613602874498,0.0911556720574899,0.747898,1.0,1.51507,17
5010,10,119.05901945700116,0.0592868389140023,0.621569,0.0,-0.689834,19
5015,19,94.5960491926467,0.0778158983852934,0.835993,0.846321,1.029745,17
5018,15,104.1930803700181,0.0409097607400361,0.808189,0.0,-0.018079,14
5019,14,77.96132652679847,0.0332580530535969,0.909811,0.0,0.37678,15
5020,17,99.41514184892694,0.0292028836978538,0.926591,0.0,0.310053,15
5021,15,106.36572864523916,0.0828668572904783,0.809625,0.2299,0.37694,15
5023,10,109.61659555493416,0.0493129911098683,0.738806,0.259703,-0.879089,13
5027,16,115.85101804234768,0.0482472360846953,0.698205,0.185987,-0.040793,20
5028,18,99.93305157815438,0.0978757031563087,0.492474,0.522674,1.038575,23
5029,19,79.4499853998953,0.0703991707997905,0.833454,1.0,0.819358,16
5034,11,127.1166591627764,0.0896625183255527,0.487186,0.194434,-0.752915,19
5035,17,106.525295067829,0.065545790135658,0.583019,0.724904,0.524566,22
5036,10,107.23893385818567,0.0970072677163713,0.980781,0.0,-1.053476,12
5038,12,138.62433951867507,0.0725466790373501,0.702104,0.813213,-0.804617,13
5041,16,100.4997440366824,0.1013690880733647,0.962685,0.0,1.024971,17
5042,12,123.47101227833434,0.0965892245566686,0.825485,0.630738,-1.19106,12
5044,10,91.93646632301756,0.0931839326460351,0.665275,0.157961,-0.666603,19
5045,19,136.15678168020378,0.1086519633604075,0.717915,0.0,1.064682,17
5048,19,134.4186508263085,0.0791951016526169,0.895906,0.0,0.448489,15
5050,10,134.93814876231954,0.0675482975246391,0.524775,0.399836,-1.263968,18
5051,17,96.51202346467944,0.0684986469293588,0.62978,1.0,0.398313,21
5052,12,129.02142514196487,0.0932868502839297,0.681662,1.0,-1.026025,18
5053,10,123.80381484168794,0.1013924296833758,0.630409,0.589564,-1.038139,18
5054,16,103.3545130050087,0.0579512260100174,0.96968,0.287027,-0.325521,14
5057,12,104.81603932468902,0.033531478649378,0.891166,0.756844,-0.831359,13
5059,14,115.52285418669771,0.1040745083733954,0.8271,0.63188,-1.065994,12
5060,13,104.181194852983,0.0543475897059659,0.722287,0.467257,-0.424979,14
5061,10,133.53389429391,0.09224698858782,0.476255,0.0,-0.903802,19
5062,19,81.71468202116878,0.0679383640423375,0.885245,0.881333,0.995794,16
5063,17,105.86458471774598,0.0464995694354919,0.754911,0.187241,0.458892,15
5064,11,122.49531497803164,0.0817782299560632,0.676714,1.0,-0.933306,19
5068,17,97.59581315762416,0.0881942263152483,0.962775,1.0,1.042974,17
5069,13,113.72478443635256,0.0705655688727051,0.612661,0.439177,-0.678305,19
5070,12,110.55092438792562,0.0235056487758512,0.853681,1.0,-0.599638,13
5072,18,108.4631504742394,0.0726101009484788,0.50832,0.0,1.065977,23
5074,18,107.28897555525268,0.0529847511105053,0.842602,0.438808,0.688464,16
5077,18,80.2436545545093,0.0444005091090186,0.843672,0.340926,0.543084,16
5078,16,112.6091177437448,0.0671794354874895,0.928583,0.303229,0.552631,16
5082,19,108.33964390763413,0.0919956878152682,0.511395,0.826882,1.145281,23
5085,17,109.83153555732652,0.093986471114653,0.867015,0.434443,1.08191,17
5088,19,151.12147834661204,0.0902549566932241,0.851077,0.194764,0.583446,16
5090,10,115.0196668434478,0.0880839336868955,0.967349,0.603537,-0.725432,13
5097,12,99.854457421798,0.061900914843596,0.939138,0.0,-0.512838,13
5099,13,104.76559762394557,0.022792195247891,0.855202,1.0,-0.207241,14
5101,14,83.47937417544792,0.0649547483508958,0.769561,1.0,0.377805,15
5102,18,106.92525052020636,0.0705621010404127,0.606391,0.0,0.772337,22
5103,11,111.28898291287324,0.0629203658257464,0.909667,0.499018,-0.436376,14
5106,16,136.51452186024153,0.095899243720483,0.424421,0.738331,0.969074,22
5107,14,94.12604898952203,0.1167284979790441,0.831385,0.0,-1.128816,12
5114,12,147.1198219589768,0.0896276439179536,0.485718,0.315247,-0.78882,19
5115,19,107.47754953436105,0.087854899068722,0.67029,1.0,0.932173,22
5119,12,120.68668051363562,0.0459673610272712,0.759297,1.0,-0.917978,13
5121,10,132.27259250530838,0.0925311850106167,0.549751,0.184768,-1.208654,18
5123,16,86.45638804152641,0.0554249760830528,0.823341,1.0,-0.194484,14
5124,10,118.8996896797466,0.0985363793594931,0.812129,0.306164,-0.373324,14
5126,15,86.28075770658796,0.0742297154131759,0.670048,0.32994,0.18116,21
5128,13,114.1904979940578,0.0770993959881155,0.747602,1.0,-0.923589,13
5130,14,125.04833214061016,0.0670518642812203,0.737707,0.180614,-0.986641,13
5131,12,133.53275687494516,0.0783183137498903,0.488914,0.0,-0.598641,19
5134,15,106.25394167519298,0.0556626833503859,0.958314,0.0,-0.599064,13
5135,12,143.9553348908265,0.086608669781653,0.847872,0.488166,-0.189783,14
5140,14,78.30180531834759,0.0911196106366952,0.980176,0.29703,-0.861279,13
5147,19,90.5178355455856,0.0334200710911712,0.937262,0.0,0.920879,16
5150,19,93.3236455452386,0.0586806910904771,0.71712,0.153956,0.720716,16
5151,14,99.29428622557737,0.0637973724511547,0.697701,0.376301,-0.395326,20
5153,18,103.31406118894776,0.0734035223778955,0.731223,0.171576,1.001759,17
5155,14,116.7839309950763,0.0779528619901526,0.452598,0.210075,0.359094,21
5156,10,111.76014455435684,0.0260760891087136,0.972161,0.339868,-1.541292,12
5157,12,110.27789409087735,0.0818471881817547,0.574741,0.706101,-0.443707,20
5158,12,121.03541837327248,0.0710192367465449,0.871249,0.829067,-1.117377,12
5159,12,127.28823737793476,0.0598324747558695,0.965273,0.577611,-0.087558,14
5160,13,92.69079601091246,0.0356649920218249,0.837898,1.0,0.045834,15
5162,16,108.02798979867936,0.1019609795973587,0.499554,0.570675,0.280622,21
5163,10,132.56423988969345,0.1127826797793869,0.649635,1.0,-0.726812,19
5164,11,147.67721099332172,0.1060494219866434,0.51532,0.172255,-0.651797,19
5165,14,87.96708504763247,0.0534169700952649,0.874811,0.0,-0.801229,13
5167,19,111.10008139288284,0.1062467627857656,0.588639,0.448048,1.030414,23
5168,15,98.29555473271874,0.0734699094654374,0.780989,0.267417,0.757172,16
5170,16,112.11969997529988,0.1167647999505997,0.514996,0.479734,0.749922,22
5174,16,107.02144609376349,0.0766972921875269,0.842602,0.438808,0.688464,16
5176,13,122.71147814112386,0.1121041562822477,0.673443,0.229843,-0.936281,19
5177,13,122.3831518647175,0.071813303729435,0.880128,0.0,-1.478716,12
5183,10,135.381763062915,0.06475952612583,0.94072,0.299579,-1.442678,12
5185,16,89.47491728404003,0.09254823456808,0.611782,0.236254,0.510992,22
5186,19,88.61387299714436,0.0525441459942887,0.910173,0.690382,0.983003,16
5187,14,109.86240162288792,0.0481562032457758,0.651071,0.299867,-0.03262,20
5189,11,127.75658175397768,0.0728127635079553,0.678277,0.172385,-1.54073,18
5190,18,102.69916975214872,0.0556377395042974,0.753625,0.638812,0.968039,16
5195,17,126.27920281563884,0.0803310056312777,0.499246,0.413377,0.696606,22
5196,12,83.58985195196612,0.0177487039039322,0.992406,1.0,0.264387,15
5198,18,101.46375357581438,0.0739609071516287,0.730256,0.741331,0.793794,16
5202,13,106.4228907389094,0.0784219814778187,0.520846,0.0,-0.304707,20
5203,17,118.61600011354028,0.0976000002270805,0.6015,0.0,0.569236,22
5205,11,136.64410872474565,0.1152494174494912,0.682354,1.0,-0.661813,19
5206,12,126.82205936440994,0.0679831187288198,0.656987,1.0,-0.998391,19
5209,17,136.3823099945483,0.0897126199890966,0.742474,0.404499,1.212821,17
5210,10,93.35588245606228,0.0729193649121245,0.980546,0.783457,-0.672256,13
5215,11,149.02036435194782,0.0997305287038956,0.960421,1.0,-0.458347,14
5216,17,91.19579640845768,0.0443225928169153,0.952974,0.718694,0.659666,16
5218,15,133.32082703949442,0.1142080540789888,0.768316,0.0,1.186163,17
5219,10,89.3003115827858,0.0162094231655715,0.989358,0.511613,-0.572611,13
5221,18,76.46901503017645,0.0443642300603529,0.905284,0.724351,0.604866,16
5225,14,113.91886595988689,0.0907395319197737,0.556975,0.511676,-0.172199,20
5228,10,137.31204586845817,0.0812754917369163,0.646619,0.770734,-1.537855,18
5232,15,116.68502635408004,0.07719505270816,0.558592,0.44138,0.164835,21
5238,19,137.55997272298453,0.092067945445969,0.738342,1.0,1.178823,17
5239,14,92.02198449467156,0.0794985689893431,0.623356,0.632989,0.796965,22
5241,10,123.47221739540764,0.1037428347908152,0.723643,0.177157,-0.915776,13
5243,10,132.59523160642067,0.0920616632128413,0.668776,0.0,-0.910065,19
5244,14,120.8644456567427,0.1033972913134853,0.690403,0.573572,-0.951334,19
5245,16,136.93953499864324,0.0927312699972865,0.97993,0.644509,0.922516,16
5246,13,87.98922568225615,0.0827480513645122,0.670182,0.205539,-0.192247,20
5247,13,89.10703167854923,0.1191124633570984,0.518713,0.340551,0.04168,21
5253,17,104.59146256422184,0.0609317251284436,0.704638,0.794429,1.027037,17
5254,10,121.11064820562407,0.0826656964112481,0.884967,0.16615,-0.918023,13
5255,11,147.6540452060973,0.0648980904121945,0.663352,0.365195,-0.872207,19
5256,18,78.97287252059735,0.0484979450411947,0.846354,0.678746,0.631732,16
5258,17,96.87333033386544,0.1061040606677308,0.543835,0.366408,0.835166,22
5261,13,120.62341342411084,0.0555644268482217,0.584023,0.68209,-0.27101,20
5262,15,80.17961421607909,0.0694108284321581,0.851852,0.62557,0.05917,15
5263,19,95.8880091273218,0.0387278182546435,0.979362,1.0,0.965688,16
5265,19,107.74872458718224,0.1128774491743644,0.56103,1.0,1.097515,23
5266,14,115.59607010190702,0.070198540203814,0.85691,0.35759,-0.607632,13
5267,13,98.87945902822642,0.0883497180564528,0.790888,0.820655,-1.065461,12
5268,12,134.51210572736127,0.0740302114547225,0.639244,0.785464,-0.292823,20
5269,12,114.8069105953797,0.0779868211907594,0.977812,0.292547,-0.762148,13
5270,13,91.11290849057164,0.0990836169811432,0.739828,0.0,0.0,15
5271,11,130.25973564570606,0.0920908712914121,0.793924,0.762674,-0.823418,13
5272,15,85.30977461630582,0.0611935492326116,0.992441,0.558366,1.063218,17
5273,17,108.48912241239708,0.1003098448247941,0.663317,1.0,0.271116,21
5275,18,102.14212907798004,0.09881005815596,0.690031,0.809122,0.679958,22
5276,15,156.48508334530914,0.1157385666906183,0.467289,0.0,0.841834,22
5277,15,83.26993884689051,0.100014277693781,0.742216,0.0,1.0182,17
5278,15,125.3408806026504,0.0926921612053008,0.805648,0.729141,1.213254,17
5279,16,120.11263778176814,0.0778352755635363,0.918585,1.0,0.951764,16
5280,19,78.64279531840111,0.0381365906368022,0.924244,0.0,0.626613,16
5283,19,98.95874364579848,0.0793380872915969,0.6377,0.302104,1.023543,23
5289,13,98.37975661124142,0.0294721132224828,0.950214,0.267861,-0.099708,14
5291,18,109.97300644746944,0.0658734128949389,0.830029,1.0,1.051067,17
5292,14,111.36443087566008,0.0635372617513201,0.93618,1.0,-1.048007,12
5294,12,132.4148337985846,0.1055830675971692,0.815167,0.0,-0.36946,14
5295,14,110.89832717864806,0.0345038543572961,0.859451,1.0,-0.562152,13
5297,18,101.9726359650572,0.0796692719301144,0.903666,0.277708,1.011882,17
5298,12,95.17531880237344,0.0837072376047469,0.990807,0.545493,-1.302733,12
5300,19,120.56436622923448,0.0859195324584689,0.549355,1.0,1.539773,23
5302,19,96.09825410528558,0.0713189082105711,0.764429,0.435833,0.808948,16
5303,18,111.37810970216134,0.0547744194043226,0.750934,0.571132,0.997481,16
5306,17,99.76316789267868,0.0451219357853573,0.876061,0.823778,0.730733,16
5308,19,109.94852585784253,0.110010651715685,0.665632,0.208001,1.236457,23
5309,11,112.82445793869536,0.0319861158773907,0.822223,0.0,-0.052229,14
5310,12,127.81952030759253,0.122240440615185,0.524815,0.378658,-0.872536,19
5311,15,98.94029188627452,0.061560983772549,0.704552,0.250852,-0.292268,14
5312,11,113.20318061081572,0.0833675612216314,0.99064,0.18102,-0.66981,13
5314,16,108.34464557879704,0.060835691157594,0.618242,0.0,1.009487,23
5317,15,90.42455788044776,0.1028079157608955,0.55273,0.190021,0.538769,22
5319,18,96.48156457185507,0.0568279291437101,0.811375,0.148752,1.215171,17
5320,16,124.51608228416214,0.0797335645683243,0.56057,0.224294,0.0,21
5321,17,100.53823600927954,0.075645272018559,0.830783,0.0,0.710247,16
5322,19,115.54886851618625,0.1246375370323725,0.534739,0.756405,1.506278,23
5323,11,138.48822216415527,0.1131686443283105,0.592453,0.384387,-0.725188,19
5324,17,113.44921271875576,0.0885976254375115,0.836292,0.149213,1.149083,17
5327,12,114.82536823208645,0.1285525364641728,0.460275,0.38662,-0.705436,19
5332,16,118.33322366804865,0.0575780473360972,0.965953,0.433658,0.780038,16
5336,18,105.482711850272,0.041937623700544,0.698992,0.248314,0.499653,21
5337,18,90.98468944424891,0.0447049788884978,0.952838,0.344659,0.798463,16
5339,18,117.95387438737968,0.0938109487747593,0.873608,0.0,1.152831,17
